,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
464,471,47.1,0.122003,1219.0914779170473,-26.792030360078005,-2.256179,225.08299970458992,0.7960308441558441,,,
465,472,47.2,0.110551,1218.804878797891,-26.86261368577,-2.212673,224.89723071526163,0.7980835891381346,,1218.9685663636103,
466,473,47.3,0.117035,1218.8876568556364,-26.927244061264286,-2.090824,225.0830105978361,0.799551948051948,,,
467,474,47.4,0.115285,1219.0404034683118,-26.996022043760206,-2.103753,225.1435083637975,0.8018880460448642,,,
468,475,47.5,0.116782,1219.1737104773656,-27.064210031257293,-2.065782,225.15914811122187,0.8038571428571428,,,
469,476,47.6,0.109879,1219.6093106266899,-27.127715450898066,-2.004702,225.3791054613936,0.8053860389610389,,,
470,477,47.7,0.111837,1220.6514304476357,-27.18784589349862,-1.936166,225.85146966507887,0.8069118063754427,2.8496300514073027,,
471,478,47.8,0.12211,1220.8794851768826,-27.248572781070443,-1.86149,225.51782098149997,0.8087482290436836,,,
472,479,47.9,0.121068,1221.2032485549162,-27.309115986478886,-1.854827,225.62177486060338,0.8105216646989374,,,
473,480,48.0,0.121196,1221.4073889677973,-27.371623133199204,-1.827403,225.604250212326,0.8125115407319953,,,
474,481,48.1,0.113799,1221.593263834141,-27.430613952285146,-1.799549,225.63013755031204,0.813993240850059,,,
475,482,48.2,0.111496,1222.1341221672437,-27.494840537346533,-1.812586,225.89384956242387,0.816275295159386,,1221.8181964150176,
476,483,48.3,0.11691,1222.1380106908882,-27.55882238381895,-1.863317,225.64671393227724,0.818145720188902,,,
477,484,48.4,0.113421,1222.6017982077774,-27.613326559870675,-1.719336,225.94462298290316,0.8190551062573789,,,
478,485,48.5,0.118545,1222.3257098626982,-27.676214971336194,-1.767401,225.5521378457221,0.8215299881936244,,,
479,486,48.6,0.115798,1222.3542830447846,-27.737204693811567,-1.778162,225.6980384771611,0.8231900531286894,,,
480,487,48.7,0.121419,1221.2359201748461,-27.803108781293975,-1.858129,224.96215298548796,0.8254979043683589,-58.84969836815799,,
481,488,48.8,0.113552,1220.0075966963186,-27.863615986638557,-1.810968,224.68461061260663,0.8268855962219598,,,
482,489,48.9,0.113997,1216.3040173545132,-27.923533990456114,-1.811485,222.85828976034858,0.828610655253837,,,
483,490,49.0,0.112138,1210.9445638246523,-27.980851707468652,-1.756397,221.10445146043352,0.8301105667060211,,,
484,491,49.1,0.115283,1200.6916447318945,-28.046961219620464,-1.866394,216.95272460396586,0.8327105962219598,,,
485,492,49.2,0.115749,1179.7534219513532,-28.119338014014616,-1.911199,208.15476994941102,0.8353093270365998,,1162.9684980468596,
486,493,49.3,0.11982,1060.4843616795379,-28.170903724296153,-1.777055,140.7465955836195,0.8352956906729633,,,
487,494,49.4,0.119397,758.4116883425271,-28.023438088782967,0.278857,0.5963599940917986,0.8162566115702479,,,
488,495,49.5,0.114345,542.6353733875193,-27.932966634844973,0.366785,0.5898205383848455,0.8177918536009444,,,
489,496,49.6,0.116891,388.31723613394234,-27.87052616774641,0.507652,0.4656203611388058,0.8180172668240849,,,
490,497,49.7,0.119682,277.6320198099588,-27.826564405533148,0.732302,0.16967227945792254,0.8180832349468713,-1096.6682938713811,,
491,498,49.8,0.119,198.54293072139916,-27.79106857538082,0.911652,0.15143606218381891,0.8176602420306964,,,
492,499,49.9,0.11696,141.7088002295708,-27.76873155384344,1.059487,0.06951848159226026,0.8179719303423848,,,
493,500,50.0,0.117931,101.77409302112201,-27.754558824173884,1.181814,0.3576908164395702,0.8181560507674144,,,
494,501,50.1,0.112489,73.26017044365858,-27.740936302981346,1.480828,0.36471400612975885,0.8177945690672963,,,
495,502,50.2,0.1164,52.58559088832756,-27.732437073558106,1.724578,0.16600974853218123,0.8179217532467532,,66.3002041754784,
496,503,50.3,0.12039,37.5809623488054,-27.726903623970074,1.81164,0.012811749935379048,0.8179772727272726,,,
497,504,50.4,0.117637,27.074893963432427,-27.718934017121484,-0.13356,0.14950020309442044,0.8175622786304604,,,
498,-3,,,,,,,,,,
