,index,Time_s,Ext_Disp_mm,Force_N,Globe_Disp_1_mm,Globe_Disp_2_mm,Stress_Mpa,Strain_mm/mm,DerivitiveForce,AveragedSamples,Ext_Strain_mm/mm
661,688,68.8,0.086646,63.60056831081538,14.936001599113991,0.503236,6.075046592687438,0.4302529614721104,,,
662,689,68.9,0.085688,40.41808565058242,14.943096856509994,0.329521,6.237772442737231,0.4301562679700977,,,
663,690,69.0,0.085163,24.252469178987443,14.948991754649995,0.247079,5.748176127471902,0.4302394767107533,,,
664,691,69.1,0.07801,12.18889398499103,14.95088811046428,0.021563,6.391394223929436,0.43000658424381827,,,
665,692,69.2,0.082545,3.7287465607078785,14.95618236461734,0.238847,6.196337316830275,0.4304030477285796,,9.408807174155136,
666,693,69.3,0.080159,-2.5348810280658007,14.960806546155244,0.235181,6.471030729833547,0.43048783783783784,,,
667,694,69.4,0.081986,-7.136216734332714,14.962191532968031,0.198785,6.629519135012092,0.43029482461184587,,,
668,695,69.5,0.082009,-9.577786238809082,14.96617738069145,0.201871,5.577503912363068,0.4305963772282921,,,
669,696,69.6,0.080511,-11.173700170577916,14.96628955763675,0.060899,5.393187153222365,0.430321161587119,,,
670,697,69.7,0.07954,-12.583260978984224,14.966966826883393,0.11509,5.728824512732964,0.4303812535940195,,,
671,698,69.8,0.084621,-13.924146413560159,14.967774019202423,0.019798,6.144672072841088,0.4304138010350776,,,
672,-3,,,,,,,,,,
